time,phi,phidot,theta,thetadot,x_ball,y_ball
0.8788190397591793,1.2765185392186493,4.581470794929845,-0.00010582306226488595,-0.0012945936998462002,0.14505273622757353,0.4784973385746938
0.8788928387658159,1.276856805634418,4.5857511849444315,-0.00010613718729681929,-0.007191833425254247,0.14489095253212764,0.4785463521754214
0.8789719016536215,1.2772195451893522,4.5901881113130925,-0.00010694643457913346,-0.013205501569887965,0.14471757220037848,0.4785988127773363
0.8790603554577763,1.277625772682918,4.594816667897664,-0.00010838829605615749,-0.019248959134117394,0.1445235267517327,0.4786574448303954
0.8791562731926701,1.2780667155582768,4.59925724200216,-0.00011050353795688742,-0.024622372038984337,0.1443130191724546,0.4787209539440813
0.8792590975800478,1.2785398405444797,4.603165534075865,-0.00011325896256977442,-0.028645485684460445,0.14408724696281502,0.47878895608868954
0.8793694325712211,1.2790479107039194,4.606221295408015,-0.00011655287624726507,-0.030642551155607652,0.14384485328639918,0.478861835341056
0.8794898953670925,1.279602918627953,4.608122581355771,-0.00012023011120045919,-0.02989782666331808,0.1435800452779052,0.47894130089975484
0.8796316820074953,1.280256338283079,4.608502215206241,-0.00012418445357522244,-0.025233291235907146,0.1432681257621763,0.4790346993596724
0.8797503945345854,1.2808033757178157,4.607491826686021,-0.00012680874470601342,-0.018619770486778434,0.1430067585198289,0.4791127905066772
0.879851011233918,1.281266892128163,4.605929896629289,-0.0001283367212020616,-0.011575265558444296,0.14278507653534556,0.4791789028162907
0.8799393185405893,1.2816735557279508,4.604225647144517,-0.00012905909813222438,-0.004711900013044174,0.14259039397954854,0.4792368709925522
0.8800133152333568,1.2820141967708152,4.60269530956998,-0.0001291876280491078,0.0012487290837434138,0.14242717245918488,0.4792854050742751
0.8800872647735063,1.282354507832189,4.601190240342366,-0.0001288758280101146,0.007157214699124525,0.14226397439594402,0.47933387170734876
0.880166260386512,1.2827179226818517,4.599732945177513,-0.00012807028530376402,0.013163684975149064,0.14208955170934123,0.47938560500360816
0.8802546651880805,1.283124500774088,4.598439147999938,-0.00012663320417434162,0.019200670935234053,0.14189424645280285,0.47944345009164074
0.8803505437459805,1.283565347528095,4.59761633951034,-0.00012452375134961528,0.024567956040150718,0.14168230515450586,0.479506124518682
0.880453335093403,1.2840379329996867,4.597588132507815,-0.00012177510497724813,0.028585344941172368,0.14145494354620047,0.47957324574340465
0.8805636415960387,1.284545126705481,4.598697871416207,-0.00011848896676329162,0.03057729894841761,0.1412108061835595,0.479645189022206
0.880684081750747,1.2850991389759485,4.601346806149087,-0.00011482055606380838,0.029828232912647617,0.14094406972017356,0.47972363752330915
0.8808258785608843,1.2857519258103285,4.606327251239418,-0.00011087615382343575,0.02515871903107359,0.14062982260460716,0.479815852423527
0.8809444870939384,1.2862985909681934,4.611822655463577,-0.00010826284206342776,0.018548709695117058,0.14036680070449797,0.4798928636039297
0.8810450253864432,1.2867625210445464,4.6171873033226465,-0.000106742958765708,0.011509315901251808,0.14014374037074617,0.4799580516389145
0.8811332393646039,1.2871700422777919,4.622228805401327,-0.00010602683839814024,0.004653425078689397,0.13994794314536158,0.48001517946508165
0.8812070846009893,1.287511531297014,4.626552440008094,-0.00010590243384832775,-0.0012949054678879288,0.13978398163182884,0.4800629519014028
0.8812808825453428,1.2878531204318773,4.630850595731336,-0.00010621657374392742,-0.007192048835064689,0.13962007365050624,0.48011064801653636
0.8813599458702843,1.2882194284581654,4.635306658046171,-0.00010702584367087006,-0.013205746397189452,0.1394444135054297,0.4801616965528671
0.8814483999817996,1.2886296492310898,4.639956624965936,-0.00010846773280915323,-0.01924922692771653,0.13924781722688145,0.4802187466903075
0.8815443179544674,1.2890749240464332,4.644420424155013,-0.00011058300664494047,-0.02462266110250643,0.13903454302596208,0.48028053790704456
0.8816471425372668,1.2895526950977003,4.6483536253073305,-0.00011333846730493042,-0.028645796040993717,0.13880580422123176,0.48034669554729703
0.8817574776949649,1.2900657533343138,4.651436129461623,-0.00011663242140937075,-0.0306428834772553,0.13856022630708867,0.48041759215059565
0.8818779406266337,1.290626210354934,4.653366630275222,-0.00012030970195729499,-0.029898182466088233,0.13829194060468858,0.48049488891367487
0.8820197272444239,1.2912860473456689,4.653780675001702,-0.0001242640965147998,-0.025233681539346298,0.13797592644325302,0.4805857288465042
0.882138440326156,1.2918384641926541,4.6527991124920565,-0.00012688844615442061,-0.018620156418177804,0.13771112813762068,0.48066167331633813
0.8822390574636414,1.2923065425404152,4.651261624251501,-0.0001284164675769124,-0.011575639332178651,0.1374865370846892,0.48072596258640726
0.8823273653121921,1.2927172127303348,4.6495788328226295,-0.0001291388808025792,-0.004712247573737318,0.13728930017236257,0.4807823281183377
0.8824013629157199,1.293061214658076,4.648066474921009,-0.00012926743585632116,0.0012484395440164817,0.13712393661945893,0.48082951758044384
0.882475313367699,1.2934048857985072,4.646579384433225,-0.0001289556514178211,0.007156976576035516,0.136958597336851,0.48087663864149344
0.8825543085352068,1.2937718848817954,4.645141334383557,-0.00012815013460111327,0.01316338223067929,0.1367818898943489,0.4809269316489844
0.882642713001042,1.2941824766866337,4.643869082225628,-0.00012671308841563886,0.019200306690146957,0.13658402665030206,0.48098316256905216
0.882738591282366,1.294627679033506,4.643069649619501,-0.00012460367944625117,0.024567533138284917,0.1363693100552938,0.48104408355018446
0.8828413823911219,1.2951049368924323,4.643066513854857,-0.00012185508574194937,0.02858486870665567,0.13613897194593455,0.48110932167525766
0.8829516886853994,1.2956171476762346,4.644203167298646,-0.00011856900884646656,0.03057677810462004,0.1358916392612032,0.4811792405257033
0.8830721286767409,1.296176641622973,4.646881501108447,-0.0001149006680019131,0.029827679107763686,0.13562141251905532,0.4812554744136247
0.8832139255933906,1.2968358880825948,4.651896584560616,-0.00011095634357908944,0.025158135085093306,0.13530305391316427,0.4813450766792932
0.88333253332917,1.2973879561578243,4.657420933555111,-0.00010834311659695051,0.018548166974876955,0.1350365935542617,0.4814198974680898
0.8834330710351264,1.2978564691074863,4.662810123083958,-0.00010682329412852263,0.011508827805864024,0.13481061750058887,0.48148322577861324
0.8835212843349678,1.298268012696137,4.667873154790823,-0.00010610721922526336,0.004653008459730475,0.13461226165983553,0.48153871943726967
0.8835951285018213,1.2986128680029316,4.67221478940487,-0.00010598284344368168,-0.0012952193527000595,0.13444615893373094,0.48158512192140285
